task_name,model,permutation,n_rows,n_subjects,positive_rate,roc_auc,average_precision,balanced_accuracy,accuracy,brier,log_loss
responsive_vs_lor_all_phases,full_standard_plus_gcc,45,147,26,0.3469387755102041,0.39726307189542487,0.2880179841995302,0.43229166666666663,0.46258503401360546,0.27395497544709974,0.7442065726718609
responsive_vs_lor_all_phases,full_standard_plus_gcc,46,147,26,0.3469387755102041,0.48059640522875813,0.32711343850998015,0.4923406862745098,0.5170068027210885,0.26297313128130484,0.7221520676176247
responsive_vs_lor_all_phases,full_standard_plus_gcc,47,147,26,0.3469387755102041,0.5618872549019608,0.40327707782628264,0.5732230392156863,0.5986394557823129,0.2541330924736777,0.7086807918234302
responsive_vs_lor_all_phases,full_standard_plus_gcc,48,147,26,0.3469387755102041,0.49550653594771243,0.34909046259389276,0.5067401960784313,0.5238095238095238,0.2632991156759207,0.7259839064005111
responsive_vs_lor_all_phases,full_standard_plus_gcc,49,147,26,0.3469387755102041,0.5449346405228758,0.3718630301274506,0.5193014705882353,0.5102040816326531,0.2571602557332124,0.7135524651557287
responsive_vs_lor_all_phases,full_standard_plus_gcc,50,147,26,0.3469387755102041,0.6521650326797385,0.4667459241220476,0.625,0.6122448979591837,0.23604358052687696,0.6675241650608315
responsive_vs_lor_all_phases,full_standard_plus_gcc,51,147,26,0.3469387755102041,0.5279820261437909,0.37825003263435614,0.5223651960784313,0.54421768707483,0.2576742233863891,0.7108964277473514
responsive_vs_lor_all_phases,full_standard_plus_gcc,52,147,26,0.3469387755102041,0.4959150326797386,0.3371381281287361,0.5343137254901961,0.5238095238095238,0.2635240852704277,0.7227261572014156
responsive_vs_lor_all_phases,full_standard_plus_gcc,53,147,26,0.3469387755102041,0.43913398692810457,0.31453903260802485,0.45128676470588236,0.46938775510204084,0.2682764459734295,0.7317392054426234
responsive_vs_lor_all_phases,full_standard_plus_gcc,54,147,26,0.3469387755102041,0.6217320261437909,0.4818238232459206,0.5603553921568627,0.5578231292517006,0.24064764147528875,0.676397706924509
responsive_vs_lor_all_phases,full_standard_plus_gcc,55,147,26,0.3469387755102041,0.48202614379084974,0.3384673925972389,0.4742647058823529,0.46938775510204084,0.26076381933013676,0.7180775031476853
responsive_vs_lor_all_phases,full_standard_plus_gcc,56,147,26,0.3469387755102041,0.40461601307189543,0.31211863216491315,0.4298406862745098,0.43537414965986393,0.2712542508527589,0.7374926606687369
responsive_vs_lor_all_phases,full_standard_plus_gcc,57,147,26,0.3469387755102041,0.4789624183006536,0.32501526324274843,0.5199142156862745,0.5170068027210885,0.2696458870085026,0.7386884269507057
responsive_vs_lor_all_phases,full_standard_plus_gcc,58,147,26,0.3469387755102041,0.4930555555555556,0.39712993438827127,0.44669117647058826,0.46938775510204084,0.25981771099027196,0.7148539529791731
responsive_vs_lor_all_phases,full_standard_plus_gcc,59,147,26,0.3469387755102041,0.573937908496732,0.40369765329201457,0.5793504901960784,0.564625850340136,0.2506306918932797,0.6901713827530198
responsive_vs_lor_all_phases,full_standard_plus_gcc,60,147,26,0.3469387755102041,0.5408496732026143,0.3782747597572802,0.529718137254902,0.5238095238095238,0.25691617106518666,0.7178970241770383
responsive_vs_lor_all_phases,full_standard_plus_gcc,61,147,26,0.3469387755102041,0.4074754901960784,0.2920740103930937,0.4696691176470588,0.46938775510204084,0.27352522686681213,0.744147657593729
responsive_vs_lor_all_phases,full_standard_plus_gcc,62,147,26,0.3469387755102041,0.5122549019607844,0.3441768318991588,0.5088848039215687,0.4965986394557823,0.25722851637935285,0.7119257629740179
responsive_vs_lor_all_phases,full_standard_plus_gcc,63,147,26,0.3469387755102041,0.4973447712418301,0.35826095087698373,0.5119485294117647,0.5306122448979592,0.25790401834138027,0.7097507862275528
responsive_vs_lor_all_phases,full_standard_plus_gcc,64,147,26,0.3469387755102041,0.6084558823529411,0.4333681347179817,0.6151960784313726,0.6054421768707483,0.24203740310564356,0.6783026813740288
responsive_vs_lor_all_phases,full_standard_plus_gcc,65,147,26,0.3469387755102041,0.6174428104575164,0.4737394074970348,0.572610294117647,0.5918367346938775,0.2417324770340354,0.6819115718586575
responsive_vs_lor_all_phases,full_standard_plus_gcc,66,147,26,0.3469387755102041,0.45261437908496727,0.34165561182582027,0.45588235294117646,0.46938775510204084,0.268188874633393,0.7321180967741692
responsive_vs_lor_all_phases,full_standard_plus_gcc,67,147,26,0.3469387755102041,0.483047385620915,0.36092918967379206,0.5327818627450981,0.5578231292517006,0.26057500279216833,0.7163012211827562
responsive_vs_lor_all_phases,full_standard_plus_gcc,68,147,26,0.3469387755102041,0.5706699346405228,0.422788498306722,0.5401348039215687,0.5374149659863946,0.24948364468240095,0.6935365209710841
responsive_vs_lor_all_phases,full_standard_plus_gcc,69,147,26,0.3469387755102041,0.3872549019607843,0.28117663463523873,0.4476102941176471,0.42857142857142855,0.27011071423251937,0.7343024200596068
responsive_vs_lor_all_phases,full_standard_plus_gcc,70,147,26,0.3469387755102041,0.6119281045751634,0.42284747991948707,0.5447303921568627,0.5374149659863946,0.2470822539645038,0.6859250996463934
responsive_vs_lor_all_phases,full_standard_plus_gcc,71,147,26,0.3469387755102041,0.5014297385620915,0.3601368059682034,0.5107230392156863,0.5170068027210885,0.2627735648375346,0.7233307017933702
responsive_vs_lor_all_phases,full_standard_plus_gcc,72,147,26,0.3469387755102041,0.4470996732026144,0.3486469008107633,0.48253676470588236,0.5102040816326531,0.26488347806830886,0.7245733449455433
responsive_vs_lor_all_phases,full_standard_plus_gcc,73,147,26,0.3469387755102041,0.4509803921568628,0.33732790866803364,0.477328431372549,0.5034013605442177,0.26560620011851704,0.7277064719832079
responsive_vs_lor_all_phases,full_standard_plus_gcc,74,147,26,0.3469387755102041,0.4520016339869281,0.3486449751322913,0.4454656862745098,0.4557823129251701,0.26661254077154295,0.7284442041080248
responsive_vs_lor_all_phases,full_standard_plus_gcc,75,147,26,0.3469387755102041,0.397671568627451,0.2999234085438327,0.4362745098039216,0.4557823129251701,0.27070010442392706,0.7392369164369931
responsive_vs_lor_all_phases,full_standard_plus_gcc,76,147,26,0.3469387755102041,0.5241013071895425,0.3743058745261355,0.5245098039215687,0.5170068027210885,0.25761996039362095,0.7110178003997324
responsive_vs_lor_all_phases,full_standard_plus_gcc,77,147,26,0.3469387755102041,0.5422794117647058,0.42071004953235547,0.5986519607843137,0.6258503401360545,0.25046189050278195,0.6990943745847802
responsive_vs_lor_all_phases,full_standard_plus_gcc,78,147,26,0.3469387755102041,0.4707924836601307,0.3467499721569224,0.5211397058823529,0.5306122448979592,0.2620249539033577,0.7189100643959432
responsive_vs_lor_all_phases,full_standard_plus_gcc,79,147,26,0.3469387755102041,0.4660947712418301,0.33340383641537463,0.49325980392156865,0.47619047619047616,0.26219182001523494,0.7184842150714887
responsive_vs_lor_all_phases,full_standard_plus_gcc,80,147,26,0.3469387755102041,0.38235294117647056,0.29497175437199774,0.4056372549019608,0.4217687074829932,0.26933235248228926,0.7336120848802625
responsive_vs_lor_all_phases,full_standard_plus_gcc,81,147,26,0.3469387755102041,0.6484885620915033,0.5307283298584696,0.6253063725490196,0.6666666666666666,0.22862475804366236,0.6589883392273586
responsive_vs_lor_all_phases,full_standard_plus_gcc,82,147,26,0.3469387755102041,0.5923202614379085,0.3814326881361634,0.6308210784313726,0.6258503401360545,0.24705902552966386,0.6922187427180027
responsive_vs_lor_all_phases,full_standard_plus_gcc,83,147,26,0.3469387755102041,0.35559640522875824,0.28588046973453884,0.4387254901960784,0.48299319727891155,0.2732047974205989,0.7428693338634365
responsive_vs_lor_all_phases,full_standard_plus_gcc,84,147,26,0.3469387755102041,0.3253676470588235,0.2650654536849402,0.4050245098039216,0.41496598639455784,0.2751969934509102,0.7451802001993189
responsive_vs_lor_all_phases,full_standard_plus_gcc,85,147,26,0.3469387755102041,0.514501633986928,0.38115387996029676,0.5165441176470589,0.5306122448979592,0.26365675691833973,0.7266823422539197
responsive_vs_lor_all_phases,full_standard_plus_gcc,86,147,26,0.3469387755102041,0.4775326797385621,0.3451555777829075,0.5021446078431373,0.5238095238095238,0.2659286174514069,0.7308744592572711
responsive_vs_lor_all_phases,full_standard_plus_gcc,87,147,26,0.3469387755102041,0.4397467320261438,0.31021610640550024,0.45649509803921573,0.47619047619047616,0.2697416990373531,0.7360366265287307
responsive_vs_lor_all_phases,full_standard_plus_gcc,88,147,26,0.3469387755102041,0.4758986928104575,0.36873414878157407,0.48651960784313725,0.5034013605442177,0.2630969607355176,0.7213368699027379
responsive_vs_lor_all_phases,full_standard_plus_gcc,89,147,26,0.3469387755102041,0.5796568627450981,0.4221110196109191,0.5315563725490196,0.54421768707483,0.251670946988222,0.7045631061609784
responsive_vs_lor_all_phases,full_standard_plus_gcc,90,147,26,0.3469387755102041,0.5982434640522876,0.4300775843148619,0.5974264705882353,0.6122448979591837,0.24669577884998958,0.694851937686191
responsive_vs_lor_all_phases,full_standard_plus_gcc,91,147,26,0.3469387755102041,0.39542483660130723,0.2891210431854671,0.43443627450980393,0.43537414965986393,0.27041215374911365,0.7358605073440336
responsive_vs_lor_all_phases,full_standard_plus_gcc,92,147,26,0.3469387755102041,0.5680147058823529,0.4415430480626703,0.5165441176470589,0.5306122448979592,0.24848982924017432,0.6912158650126099
responsive_vs_lor_all_phases,full_standard_plus_gcc,93,147,26,0.3469387755102041,0.5886437908496732,0.40459647977073515,0.5759803921568627,0.5782312925170068,0.25042327944650705,0.6976472223974635
responsive_vs_lor_all_phases,full_standard_plus_gcc,94,147,26,0.3469387755102041,0.5018382352941175,0.37969315608487253,0.49693627450980393,0.5170068027210885,0.2587117304857805,0.7126260508401102
responsive_vs_lor_all_phases,full_standard_plus_gcc,95,147,26,0.3469387755102041,0.5810866013071896,0.453597602738411,0.5876225490196079,0.6054421768707483,0.24744531919038923,0.6928560688311393
responsive_vs_lor_all_phases,full_standard_plus_gcc,96,147,26,0.3469387755102041,0.33843954248366015,0.26550236850022185,0.3866421568627451,0.41496598639455784,0.27184340522161793,0.7386537187383536
responsive_vs_lor_all_phases,full_standard_plus_gcc,97,147,26,0.3469387755102041,0.4930555555555556,0.34149151215202467,0.5003063725490196,0.5034013605442177,0.2640716609710219,0.7255233667361497
responsive_vs_lor_all_phases,full_standard_plus_gcc,98,147,26,0.3469387755102041,0.4497549019607843,0.312130116987582,0.4540441176470588,0.4489795918367347,0.27202724377859944,0.7422928035818882
responsive_vs_lor_all_phases,full_standard_plus_gcc,99,147,26,0.3469387755102041,0.3651960784313726,0.2781471604263207,0.3802083333333333,0.3945578231292517,0.2674317527557895,0.7293716753504728
responsive_vs_lor_all_phases,full_standard_plus_gcc,100,147,26,0.3469387755102041,0.5531045751633987,0.40466626553911333,0.5517769607843137,0.564625850340136,0.25650374723229696,0.7105351368562622
prelor_vs_lor_task2,confounds_motion_propofol,1,50,25,0.5,0.3168,0.40302172495712546,0.42000000000000004,0.42,0.28594518401815383,0.7676479295669644
prelor_vs_lor_task2,confounds_motion_propofol,2,50,25,0.5,0.7183999999999999,0.7824520899919641,0.68,0.68,0.20539378151723145,0.6039645289336913
prelor_vs_lor_task2,confounds_motion_propofol,3,50,25,0.5,0.46399999999999997,0.44903801387412523,0.56,0.56,0.25642675166295226,0.7024238952816074
prelor_vs_lor_task2,confounds_motion_propofol,4,50,25,0.5,0.5584,0.5501151334037557,0.5800000000000001,0.58,0.2575499984129604,0.7139786292535035
prelor_vs_lor_task2,confounds_motion_propofol,5,50,25,0.5,0.09920000000000001,0.3334841393350457,0.2,0.2,0.29505630083500983,0.788274595861341
prelor_vs_lor_task2,confounds_motion_propofol,6,50,25,0.5,0.3216,0.4124272283763624,0.44,0.44,0.2832753990339736,0.7620444339019352
prelor_vs_lor_task2,confounds_motion_propofol,7,50,25,0.5,0.6752,0.6820386725605467,0.62,0.62,0.22974074979353534,0.6584748644117308
prelor_vs_lor_task2,confounds_motion_propofol,8,50,25,0.5,0.46399999999999997,0.4922609785066404,0.5,0.5,0.2714553627822163,0.7394440899612228
prelor_vs_lor_task2,confounds_motion_propofol,9,50,25,0.5,0.7328,0.7473459944592649,0.72,0.72,0.20447162673351849,0.5989040993280237
prelor_vs_lor_task2,confounds_motion_propofol,10,50,25,0.5,0.41600000000000004,0.44889498531382044,0.46,0.46,0.28595305246733194,0.7906236385693601
prelor_vs_lor_task2,confounds_motion_propofol,11,50,25,0.5,0.552,0.580163380339985,0.56,0.56,0.27212961006651226,0.765066205520077
prelor_vs_lor_task2,confounds_motion_propofol,12,50,25,0.5,0.4288,0.45830598675052936,0.48,0.48,0.28209997456306085,0.7724022419116281
prelor_vs_lor_task2,confounds_motion_propofol,13,50,25,0.5,0.6384,0.659062953080897,0.56,0.56,0.22651905674336759,0.6327812549122922
prelor_vs_lor_task2,confounds_motion_propofol,14,50,25,0.5,0.5024000000000001,0.5795820497775698,0.54,0.54,0.26404811333642114,0.7228867183912504
prelor_vs_lor_task2,confounds_motion_propofol,15,50,25,0.5,0.5056,0.49700257720909313,0.45999999999999996,0.46,0.25819649283464624,0.7088461986356401
prelor_vs_lor_task2,confounds_motion_propofol,16,50,25,0.5,0.42719999999999997,0.5307587544820123,0.38,0.38,0.26897364415883307,0.7313323070056663
prelor_vs_lor_task2,confounds_motion_propofol,17,50,25,0.5,0.2928,0.3915780713219121,0.33999999999999997,0.34,0.28223594029988314,0.7611616353308616
prelor_vs_lor_task2,confounds_motion_propofol,18,50,25,0.5,0.47840000000000005,0.49777408238112214,0.54,0.54,0.27870721492972,0.7617501817837576
prelor_vs_lor_task2,confounds_motion_propofol,19,50,25,0.5,0.5232,0.5004132221339068,0.5800000000000001,0.58,0.2700298074909763,0.7420632265854098
prelor_vs_lor_task2,confounds_motion_propofol,20,50,25,0.5,0.6848000000000001,0.6171191197359354,0.72,0.72,0.22333432588391275,0.6395883461384371
prelor_vs_lor_task2,confounds_motion_propofol,21,50,25,0.5,0.5296,0.5655921351876444,0.52,0.52,0.2606111525124563,0.7381175279666445
prelor_vs_lor_task2,confounds_motion_propofol,22,50,25,0.5,0.6095999999999999,0.615199369908047,0.6200000000000001,0.62,0.24471191541187914,0.6858472732082121
prelor_vs_lor_task2,confounds_motion_propofol,23,50,25,0.5,0.13119999999999998,0.3383653041283694,0.24,0.24,0.2928598499796185,0.7814083022574527
prelor_vs_lor_task2,confounds_motion_propofol,24,50,25,0.5,0.32480000000000003,0.4512106841053033,0.42,0.42,0.2807322841776404,0.7672315023950981
prelor_vs_lor_task2,confounds_motion_propofol,25,50,25,0.5,0.5024,0.5056330940513365,0.54,0.54,0.2649138914545115,0.726419490809901
prelor_vs_lor_task2,confounds_motion_propofol,26,50,25,0.5,0.448,0.489681391150294,0.48,0.48,0.27988098088776686,0.7692552757680022
prelor_vs_lor_task2,confounds_motion_propofol,27,50,25,0.5,0.36960000000000004,0.421425760629296,0.44,0.44,0.2778605488981322,0.7510206932347069
prelor_vs_lor_task2,confounds_motion_propofol,28,50,25,0.5,0.2864,0.38763949789552077,0.36,0.36,0.2869750893952378,0.7690188811595671
prelor_vs_lor_task2,confounds_motion_propofol,29,50,25,0.5,0.5264,0.5104082750468844,0.52,0.52,0.2703278313729237,0.7449183605350573
prelor_vs_lor_task2,confounds_motion_propofol,30,50,25,0.5,0.6976,0.6580018880915215,0.7,0.7,0.23569255759524257,0.6947397702565198
prelor_vs_lor_task2,confounds_motion_propofol,31,50,25,0.5,0.27040000000000003,0.3826537132527911,0.34,0.34,0.28849450442831764,0.7776075275606942
prelor_vs_lor_task2,confounds_motion_propofol,32,50,25,0.5,0.37439999999999996,0.41797766690545957,0.48,0.48,0.2830827981380511,0.7647776683162845
prelor_vs_lor_task2,confounds_motion_propofol,33,50,25,0.5,0.4064,0.4592528972810377,0.48,0.48,0.28097804562123224,0.7595471746480632
prelor_vs_lor_task2,confounds_motion_propofol,34,50,25,0.5,0.5296,0.6535086974419836,0.54,0.54,0.25051810864866514,0.6917160780743964
prelor_vs_lor_task2,confounds_motion_propofol,35,50,25,0.5,0.6688000000000001,0.6688310634813341,0.64,0.64,0.23809655167320326,0.6722000513197284
prelor_vs_lor_task2,confounds_motion_propofol,36,50,25,0.5,0.42719999999999997,0.5152911300492927,0.46,0.46,0.27112341619724417,0.7394302021500632
prelor_vs_lor_task2,confounds_motion_propofol,37,50,25,0.5,0.3488,0.4202216320037422,0.4,0.4,0.28793782574558086,0.7750535679448247
prelor_vs_lor_task2,confounds_motion_propofol,38,50,25,0.5,0.43520000000000003,0.45940948642110063,0.54,0.54,0.2802361591827847,0.7657823629657696
prelor_vs_lor_task2,confounds_motion_propofol,39,50,25,0.5,0.5424,0.5348846787275261,0.52,0.52,0.24912013681881348,0.6848986301161211
prelor_vs_lor_task2,confounds_motion_propofol,40,50,25,0.5,0.4352,0.45143456893085127,0.52,0.52,0.28551861203726886,0.7748480775793842
prelor_vs_lor_task2,confounds_motion_propofol,41,50,25,0.5,0.3968,0.4423058933147994,0.42,0.42,0.27817501497312375,0.753636226495758
