subject,run,phase,window_start_tr,window_stop_tr,window_start_sec,window_stop_sec,fd_mean,fd_max,valid_fraction,R_phase,D_eff,M_tau,mean_fc,mean_abs_fc,inside_baseline_regime
sub-02,1,Base1,988,1063,790.4000000000001,850.4000000000001,0.11764413529333333,0.297345145,1.0,0.1761561471354877,0.05062121326451623,0.06975455223038345,0.033191826837113164,0.2857352096644749,True
sub-02,1,Base1,1007,1082,805.6,865.6,0.11907652449333356,0.297345145,1.0,0.20288795339891189,0.051746471547316236,0.09026587477358643,0.05940370982465267,0.2831292202260347,True
sub-02,1,Base1,1026,1101,820.8000000000001,880.8000000000001,0.12987583666666688,0.3902427999999998,1.0,0.1893377013410662,0.049400939528615226,0.09957471870956826,0.05910162429390605,0.2899583139659148,True
sub-02,1,Base1,1045,1120,836.0,896.0,0.13133002028000038,0.3902427999999998,1.0,0.20136073730894757,0.041965201179242295,0.08851403546635406,0.058122174690683655,0.3161487099637931,True
sub-02,1,Base1,1064,1139,851.2,911.2,0.12985961400000012,0.3902427999999998,1.0,0.22566648853465324,0.03751662935896665,0.09824731277078518,0.06319517681571679,0.33871640974644335,True
sub-02,2,PreLOR,0,75,0.0,60.0,0.13469431271466664,0.278904495,1.0,0.3642722993291255,0.044349126990842466,0.18665483663061036,0.18380202588101835,0.3082728966608466,False
sub-02,2,PreLOR,19,94,15.200000000000001,75.2,0.13188308151466666,0.278904495,1.0,0.34429386404652756,0.046803236323483356,0.20452640946427625,0.18008403603206163,0.29660069755968266,False
sub-02,2,PreLOR,38,113,30.400000000000002,90.4,0.13980183628799983,0.316649587999995,1.0,0.42130397173577583,0.042298581349896565,0.15670655711694004,0.22542321095024664,0.3160201081738676,False
sub-02,2,PreLOR,57,132,45.6,105.60000000000001,0.14188444039119982,0.316649587999995,1.0,0.34744844966342325,0.04586232257793554,0.17895943771700362,0.18440978229301977,0.30262328539216227,False
sub-02,2,PreLOR,76,151,60.800000000000004,120.80000000000001,0.13234530079119972,0.316649587999995,1.0,0.3204226659935515,0.047692441676329723,0.15980756166320656,0.14885140430848917,0.29651195549369697,False
sub-02,2,PreLOR,95,170,76.0,136.0,0.12995503954319973,0.316649587999995,1.0,0.3452681594525423,0.04416958562801416,0.1981554948192284,0.2074218956371274,0.3098766975433942,False
sub-02,2,PreLOR,114,189,91.2,151.20000000000002,0.1271960771965331,0.25920545,1.0,0.28884809431112646,0.04640945872091989,0.20728459245678924,0.17355360515403997,0.29955076107007783,False
sub-02,2,PreLOR,133,208,106.4,166.4,0.11737817621333319,0.25920545,1.0,0.293268316621015,0.049287267947485065,0.2007802324791292,0.1707704560623881,0.2891837635271218,False
sub-02,2,PreLOR,152,227,121.60000000000001,181.60000000000002,0.11828533369333338,0.25920545,1.0,0.249143800053649,0.052948774330352284,0.21993739300135925,0.1436462158835577,0.2766657417169677,False
sub-02,2,PreLOR,171,246,136.8,196.8,0.12253859619466617,0.344643765000005,1.0,0.12040237604133139,0.05299821767985918,0.04623716550592094,0.009683409987066242,0.27912378515162084,True
sub-02,2,PreLOR,190,265,152.0,212.0,0.11965973486133304,0.344643765000005,1.0,0.13114133821624643,0.059238598790829385,0.04504224685863798,0.014551964552032486,0.26084872499145256,False
sub-02,2,PreLOR,209,284,167.20000000000002,227.20000000000002,0.12195784155733319,0.344643765000005,1.0,0.11899706303492333,0.05496317740640206,0.048245638051270696,0.011541036516883188,0.2728694569846324,False
sub-02,2,PreLOR,228,303,182.4,242.4,0.12637562297066643,0.344643765000005,1.0,0.1272506595409594,0.05191510992204586,0.05232725152364098,0.014751584116077425,0.2817582040672738,True
sub-02,2,PreLOR,247,322,197.60000000000002,257.6,0.12426871632266706,0.30916137,1.0,0.11462414052169038,0.05070719619808905,0.05682162067251484,0.012323510702245537,0.28523767686489754,True
sub-02,2,PreLOR,266,341,212.8,272.8,0.12957722877600011,0.30916137,1.0,0.09867834280145325,0.0500590530306945,0.04644732498208219,0.007815486328262913,0.28728213103427935,False
sub-02,2,PreLOR,285,360,228.0,288.0,0.1309016752533333,0.30916137,1.0,0.11391807700940743,0.0489300084684455,0.05991771563790717,0.011189528678318844,0.2920973708192744,True
sub-02,2,PreLOR,304,379,243.20000000000002,303.2,0.12050011702666696,0.29036544,1.0,0.12497648531017132,0.04593943443948814,0.053406975007559636,0.015943566647712463,0.301891792137939,True
sub-02,2,PreLOR,323,398,258.40000000000003,318.40000000000003,0.12445545165333328,0.29036544,1.0,0.23170720582053178,0.04552332329901221,0.15005637075783243,0.09135433192208144,0.30485960004414003,True
sub-02,2,PreLOR,342,417,273.6,333.6,0.1149584030666666,0.26216032,1.0,0.2515066260477666,0.042928202210126436,0.15119610254483895,0.10313290155806974,0.31568751222695474,True
sub-02,2,PreLOR,361,436,288.8,348.8,0.12232630376000006,0.30005794,1.0,0.2531376404094068,0.04562715853102034,0.14916585344586078,0.10425277915845303,0.3053983129854879,True
sub-02,2,PreLOR,380,455,304.0,364.0,0.13239870919999971,0.30005794,1.0,0.2327147993224394,0.04144998095729716,0.1621160412685262,0.09407756576818008,0.32237308720466346,False
sub-02,2,PreLOR,399,474,319.20000000000005,379.20000000000005,0.12969846773333318,0.30005794,1.0,0.15120465023713806,0.040901232462549286,0.0839972520857585,0.026357292127727985,0.32356008015619936,True
sub-02,2,PreLOR,418,493,334.40000000000003,394.40000000000003,0.13327212731999974,0.30005794,1.0,0.1675387792806759,0.04362380293705304,0.08935645140019766,0.02861216727078632,0.3122026549023707,True
sub-02,2,PreLOR,437,512,349.6,409.6,0.12817194049333236,0.26123224,1.0,0.17520407096918708,0.04261105218135091,0.06852583683453299,0.03338502156534034,0.31630643260951596,True
sub-02,2,PreLOR,456,531,364.8,424.8,0.12507155439999906,0.3034595,1.0,0.19292847536343605,0.050208568563396345,0.06585848530993388,0.041664824476914955,0.2883402171555535,True
sub-02,2,PreLOR,475,550,380.0,440.0,0.12950047718666596,0.3034595,1.0,0.17358889813292516,0.043824398286233406,0.0741220044799702,0.03090718956400651,0.31175015202671835,True
sub-02,2,PreLOR,494,569,395.20000000000005,455.20000000000005,0.12683466806666624,0.3034595,1.0,0.1809047270789805,0.04425300476720606,0.06897433561509156,0.031676989937821844,0.31022210227882946,True
sub-02,2,PreLOR,513,588,410.40000000000003,470.40000000000003,0.12234137906666691,0.3034595,1.0,0.16271163291277632,0.04460988278622797,0.06585657118051212,0.024761854352675028,0.3077651871664409,True
sub-02,2,PreLOR,532,607,425.6,485.6,0.12794527588000024,0.27985649,1.0,0.14243597471602104,0.04333764732927216,0.07005884213894142,0.01697734758851739,0.3133293296507969,True
sub-02,2,PreLOR,551,626,440.8,500.8,0.12596989396000022,0.269563805,1.0,0.13430269450155607,0.045959576300161724,0.05860428328826732,0.01601106883350721,0.3037476487763079,True
sub-02,2,PreLOR,570,645,456.0,516.0,0.12570855369333356,0.269563805,1.0,0.11520363067145345,0.048878524235241465,0.05326865496012709,0.011644356497738453,0.2926330132479867,True
sub-02,2,PreLOR,589,664,471.20000000000005,531.2,0.13690566429333367,0.290210050000005,1.0,0.12107535840843227,0.05064897186109958,0.0620685447211547,0.011903302064837449,0.2866473751130063,True
sub-02,2,PreLOR,608,683,486.40000000000003,546.4,0.13363276560000042,0.290210050000005,1.0,0.10514551680611411,0.05412576275566932,0.0738296741405375,0.013897887886646497,0.27516179891701137,False
sub-02,2,PreLOR,627,702,501.6,561.6,0.1415314340000002,0.32062913,1.0,0.12094462001860976,0.05383951066250766,0.048169244566154026,0.016303324879452075,0.27429798981006065,True
sub-02,2,PreLOR,646,721,516.8000000000001,576.8000000000001,0.1424422482666665,0.32062913,1.0,0.1323335804591573,0.05085091473910509,0.07662841034030222,0.021716233585741183,0.28470011389038447,True
sub-02,2,PreLOR,665,740,532.0,592.0,0.14811739959999967,0.32062913,1.0,0.15385189987135636,0.05022547608605123,0.09206559957166639,0.03297905289295486,0.28771260004817706,True
sub-02,2,PreLOR,684,759,547.2,607.2,0.1492783479999997,0.32062913,1.0,0.1647109864208924,0.047918715141159356,0.0991635725267028,0.03775352702765111,0.29428846797264435,True
sub-02,2,PreLOR,703,778,562.4,622.4000000000001,0.143624214373333,0.31406221,1.0,0.18032556890732135,0.04880276411750616,0.09476582838187339,0.038024867917854324,0.29163897052451193,True
sub-02,2,PreLOR,722,797,577.6,637.6,0.14549282110666664,0.31406221,1.0,0.14120637072932582,0.046693159152292794,0.08032554283598294,0.019169905137962535,0.2995656895853276,True
sub-02,2,PreLOR,741,816,592.8000000000001,652.8000000000001,0.14149053942666664,0.306992245,1.0,0.11583365995670128,0.04707587110215865,0.07434489891975087,0.010605965511410778,0.299128943440114,True
sub-02,2,PreLOR,760,835,608.0,668.0,0.12847800392,0.2700462299999999,1.0,0.12257308170112786,0.04514027688896354,0.10574581728523967,0.016491581325742063,0.3047230417089269,True
sub-02,2,PreLOR,779,854,623.2,683.2,0.12534001994666666,0.2700462299999999,1.0,0.15000725964283737,0.04431811732000862,0.11241408430824677,0.030582965356412913,0.30752147894220666,True
sub-02,2,PreLOR,798,873,638.4000000000001,698.4000000000001,0.1212291456933333,0.2700462299999999,1.0,0.1669815379335402,0.04702650296778376,0.11158074483774123,0.04086239545307862,0.2988811338052584,True
sub-02,2,PreLOR,817,892,653.6,713.6,0.11120459950666667,0.2700462299999999,1.0,0.18512928152702493,0.0493025675004494,0.10070850439855628,0.04629770488944552,0.2906180251969464,True
sub-02,2,PreLOR,836,911,668.8000000000001,728.8000000000001,0.1160301025333333,0.255155615,1.0,0.1913401447722345,0.052047057643653645,0.08217098669140915,0.03993344163842611,0.2809608253877326,True
sub-02,2,PreLOR,855,930,684.0,744.0,0.11929251496000011,0.255155615,1.0,0.14674736886959575,0.04984629125060095,0.07564035474501397,0.020404417866705413,0.28921033052735334,True
sub-02,2,PreLOR,874,949,699.2,759.2,0.1223457879200001,0.2580181940000001,1.0,0.15544657421489247,0.047895764674797066,0.07748525793768965,0.02444863473344353,0.2950777231600187,True
sub-02,2,PreLOR,893,968,714.4000000000001,774.4000000000001,0.12142490582666676,0.2580181940000001,1.0,0.1202803345632501,0.04500722916052319,0.07759062167754252,0.01835794771817002,0.30664399352071803,True
sub-02,2,PreLOR,912,987,729.6,789.6,0.12071045933333346,0.271488752,1.0,0.08968248124845449,0.04267449576366015,0.052382582763848815,0.007385992480666624,0.31502337767712846,False
sub-02,2,PreLOR,931,1006,744.8000000000001,804.8000000000001,0.11472616394666664,0.271488752,1.0,0.10562891988213907,0.046258876055613685,0.040720886208410516,0.005595389716097525,0.30054644569613187,False
sub-02,2,PreLOR,950,1025,760.0,820.0,0.12086993918666662,0.271488752,1.0,0.09114326195952531,0.04482734924545299,0.042317518268113315,0.0012321717204260868,0.30566401899831713,False
sub-02,2,PreLOR,969,1044,775.2,835.2,0.1274733969573333,0.271488752,1.0,0.09145093253478671,0.04193240571034401,0.03834294937130121,0.002705927538161402,0.31878614680334366,False
sub-02,2,PreLOR,988,1063,790.4000000000001,850.4000000000001,0.13084219778133332,0.2519572861999999,1.0,0.09845120549288806,0.04245863615190406,0.04210791702716446,0.005307713775436403,0.3170008827809163,False
sub-02,2,PreLOR,1007,1082,805.6,865.6,0.13457226079999998,0.2519572861999999,1.0,0.09544055521227898,0.037393410587438024,0.03239725651764184,0.005616304596199761,0.3416149454060791,False
sub-02,2,PreLOR,1026,1101,820.8000000000001,880.8000000000001,0.14046274167333317,0.3242792,1.0,0.10524843391321263,0.03668323222671377,0.035431248029004964,0.005195729407541538,0.3463182270984285,False
sub-02,2,PreLOR,1045,1120,836.0,896.0,0.1434080378392001,0.3242792,1.0,0.13837060832206205,0.034513813605403475,0.04685366528029727,0.013408955007529083,0.359986152249764,False
sub-02,2,PreLOR,1064,1139,851.2,911.2,0.1346781288586669,0.3242792,1.0,0.12680892872609065,0.03248430967037027,0.052672374705170014,0.011332424381000508,0.3714087741272286,False
sub-02,2,PreLOR,1083,1158,866.4000000000001,926.4000000000001,0.13927891876000037,0.3242792,1.0,0.12958850504899425,0.033046810105595355,0.056889254857657647,0.016512604370417672,0.36466141735459084,False
sub-02,2,LOR_task2,1160,1235,928.0,988.0,0.1509722499600005,0.309043965,1.0,0.09599632396316514,0.03978183672516073,0.051853497946893,0.002952651605653447,0.3281336196371453,False
sub-02,2,LOR_task2,1179,1254,943.2,1003.2,0.1469627593333337,0.309043965,1.0,0.10510312776185589,0.04122829398149608,0.050535587915930644,0.003794041530339913,0.3216753346556672,False
sub-02,2,LOR_task2,1198,1273,958.4000000000001,1018.4000000000001,0.14553590933333357,0.2834015,1.0,0.11361422336188265,0.04337629616078805,0.04959248422015728,0.0035892888633609755,0.3124687570811798,True
sub-02,2,LOR_task2,1217,1292,973.6,1033.6000000000001,0.13770721073333356,0.2499424,1.0,0.10168933200232261,0.044320862644163336,0.04755492079116503,0.0038993003621796397,0.3087995850133146,False
sub-02,2,LOR_task2,1236,1311,988.8000000000001,1048.8,0.13604194706666678,0.25129616,1.0,0.09318624713996344,0.04330130106448652,0.03967609800426131,0.0026942624387122816,0.3138397787403264,False
sub-02,2,LOR_task2,1255,1330,1004.0,1064.0,0.13161248645333343,0.2670722435,1.0,0.08743113483889699,0.04283081143587704,0.04230795278175574,0.002460015031166442,0.3141496175899449,False
sub-02,2,LOR_task2,1274,1349,1019.2,1079.2,0.12683932368000025,0.305930155,1.0,0.08345367560184333,0.04238603472528198,0.04512465129597906,0.0020282772921743344,0.3179041372827109,False
sub-02,2,LOR_task2,1293,1368,1034.4,1094.4,0.12834633794666703,0.305930155,1.0,0.11834565981358985,0.04080892379794706,0.05287782801437856,0.007008012948901313,0.32480328557479926,True
sub-02,2,LOR_task2,1312,1387,1049.6000000000001,1109.6000000000001,0.1289222531066671,0.305930155,1.0,0.11040755183483036,0.03795717205206707,0.05144654064916076,0.0055701394080231855,0.3385071684828492,False
sub-02,2,LOR_task2,1331,1406,1064.8,1124.8,0.1401542379200001,0.305930155,1.0,0.1210108883042565,0.038389772861881735,0.04506906084779347,0.007805383098085205,0.33643897068862655,True
sub-02,2,LOR_task2,1350,1425,1080.0,1140.0,0.14062536292000022,0.290403149999995,1.0,0.10796280968867088,0.04152348067843668,0.0431060535765971,0.006019317219778794,0.32020411706516255,False
sub-02,2,LOR_task2,1369,1444,1095.2,1155.2,0.14731425757333344,0.290403149999995,1.0,0.11081072955843858,0.04203376981791501,0.0402153700391262,0.004687519066494748,0.3193454505667918,False
sub-02,2,LOR_task2,1388,1463,1110.4,1170.4,0.1507671168800001,0.290403149999995,1.0,0.09367209423172525,0.04961274135427309,0.04275951834464254,0.0025426293961207185,0.289493914951597,False
sub-02,2,LOR_task2,1407,1482,1125.6000000000001,1185.6000000000001,0.14742061701333356,0.311523258,1.0,0.09833330581650444,0.04211184785589076,0.042154607729071314,0.0026748275163831527,0.3184881778395944,False
sub-02,2,LOR_task2,1426,1501,1140.8,1200.8,0.15367029201333315,0.311523258,1.0,0.11147801739458402,0.03937848306234152,0.03969832451905571,0.006728816768315251,0.33198999797798207,False
sub-02,2,LOR_task2,1445,1520,1156.0,1216.0,0.1541853138133329,0.32868584,1.0,0.1133138369006021,0.03774206321566647,0.037855564988948834,0.005694222137950367,0.34128737704302514,False
sub-02,2,LOR_task2,1464,1539,1171.2,1231.2,0.15225066503999923,0.32868584,1.0,0.12597483384095834,0.03928580631065128,0.04077196384019841,0.008264039423757384,0.3311448557503698,False
sub-02,2,LOR_task2,1483,1558,1186.4,1246.4,0.15328210838666587,0.32868584,1.0,0.10545147103052002,0.04336050366385839,0.046232610961897,0.007204803759410248,0.3124709113823671,False
sub-02,2,LOR_task2,1502,1577,1201.6000000000001,1261.6000000000001,0.15283895618666596,0.32868584,1.0,0.09215384321488991,0.04147011475947815,0.05462727700610179,0.007134657843649767,0.31814830389577414,False
sub-02,2,LOR_task2,1521,1596,1216.8,1276.8000000000002,0.15081853331999953,0.32229636,1.0,0.07947903262652417,0.040211936607645195,0.053015170837554686,0.003551991138290181,0.32557702205677835,False
sub-02,2,LOR_task2,1540,1615,1232.0,1292.0,0.15609742304666663,0.3476219945000001,1.0,0.05840248266249288,0.039196570247002134,0.040634438831602726,-0.0007630732538532374,0.33207159405183606,False
sub-02,2,LOR_task2,1559,1634,1247.2,1307.2,0.15627834818666664,0.3476219945000001,1.0,0.06932145518606464,0.04146190356662945,0.0378951100477743,0.0014231029409155105,0.322128716171763,False
sub-02,2,LOR_task2,1578,1653,1262.4,1322.4,0.15422211665333332,0.3476219945000001,1.0,0.08869286909925155,0.0418214570932959,0.042600094385958784,0.005457337201827426,0.319975473039302,False
sub-02,2,LOR_task2,1597,1672,1277.6000000000001,1337.6000000000001,0.15655559565333316,0.3476219945000001,1.0,0.0975745066345448,0.043481595773991674,0.04183445259911754,0.007554236272779621,0.3119409267611109,False
sub-02,2,LOR_task2,1616,1691,1292.8000000000002,1352.8000000000002,0.15237684493333303,0.312823119999995,1.0,0.07744187018135835,0.03908932882620178,0.0378815009307382,0.0028804697001216855,0.33323257126795897,False
sub-02,2,LOR_task2,1635,1710,1308.0,1368.0,0.16088047472666636,0.312823119999995,1.0,0.07552442365723994,0.041627639516545654,0.03602071573056247,0.003424482450807512,0.32123942500826386,False
sub-02,2,LOR_task2,1654,1729,1323.2,1383.2,0.16534508467999967,0.3221843705000001,1.0,0.07865128133056448,0.03863734347722084,0.04371811683166152,0.004556718343297368,0.33288722097067264,False
sub-02,2,LOR_task2,1673,1748,1338.4,1398.4,0.15783180807999983,0.3221843705000001,1.0,0.08166993034586528,0.03924232942097769,0.05058509657233955,0.006005211553007307,0.3295005379731512,False
sub-02,2,LOR_task2,1692,1767,1353.6000000000001,1413.6000000000001,0.15433249374666666,0.3221843705000001,1.0,0.08020471437634931,0.03964128822761478,0.05177352272593511,0.005271554940315211,0.32788610298769205,False
sub-02,2,LOR_task2,1711,1786,1368.8000000000002,1428.8000000000002,0.1483113733,0.3221843705000001,1.0,0.07558669334274741,0.04071779864987724,0.04694620840674556,0.0015934743226002288,0.3225787818095977,False
sub-02,2,LOR_task2,1730,1805,1384.0,1444.0,0.16809997395999995,1.1527806,0.9733333333333334,0.07376044665396328,0.043081943193620124,0.039767908496020424,-0.00020422511274268784,0.3112420437664367,False
sub-02,2,LOR_task2,1749,1824,1399.2,1459.2,0.16574195402666633,1.1527806,0.9733333333333334,0.07089944268387473,0.044278573777697366,0.05043457530427862,0.0031866093101738458,0.3078401095947027,False
sub-02,2,LOR_task2,1768,1843,1414.4,1474.4,0.1688297865466664,1.1527806,0.9733333333333334,0.0928860277843368,0.04478968679131968,0.0614482792430783,0.012940813228535793,0.3069261736606655,False
sub-02,2,LOR_task2,1787,1862,1429.6000000000001,1489.6000000000001,0.15884405306666635,1.1527806,0.9866666666666667,0.12112304045203369,0.04482877141297213,0.06826728263069848,0.015134016958389873,0.30612013609101923,True
sub-02,2,LOR_task2,1806,1881,1444.8000000000002,1504.8000000000002,0.15290419598666635,0.32297021,1.0,0.11011135391999997,0.046286847608980004,0.06627937651515133,0.012867933621889385,0.29985396873971604,False
sub-02,2,LOR_task2,1825,1900,1460.0,1520.0,0.16389094891999995,0.3432531,1.0,0.11039373032290299,0.04367696213050898,0.06305535453614583,0.010866054966967811,0.31023030489081255,False
sub-02,2,LOR_task2,1844,1919,1475.2,1535.2,0.15996007753333327,0.3432531,1.0,0.09588414057989685,0.03863265325778404,0.046230288910799805,0.006100391921570819,0.3326216979568212,False
sub-02,2,LOR_task2,1863,1938,1490.4,1550.4,0.16636920134666663,0.38848771,1.0,0.10908745801958214,0.034361862558197155,0.04647162706567265,0.007929024463148355,0.3565077512754134,False
sub-02,2,LOR_task2,1882,1957,1505.6000000000001,1565.6000000000001,0.1668692743333333,0.38848771,1.0,0.10731337515739521,0.03361901753565076,0.051982437162468635,0.007685361883389383,0.3628156561916239,False
sub-02,2,LOR_task2,1901,1976,1520.8000000000002,1580.8000000000002,0.16147900737333332,0.38848771,1.0,0.13331404667178967,0.03775071275336035,0.06062768837446046,0.012736041796273459,0.3392142612973267,True
sub-02,2,LOR_task2,1920,1995,1536.0,1596.0,0.1592723107733333,0.38848771,1.0,0.11647550398242484,0.03884538271676231,0.06045870887151182,0.01470613572337009,0.33331900016450755,True
sub-02,2,LOR_task2,1939,2014,1551.2,1611.2,0.1501249953733333,0.348579065,1.0,0.12155687817650355,0.04209375485846571,0.04576624557346817,0.016363597153575597,0.31705397231436055,True
sub-02,2,LOR_task2,1958,2033,1566.4,1626.4,0.1466845463066666,0.348579065,1.0,0.14132230031300028,0.04492269311112353,0.059111852640177626,0.020556945704047654,0.30628904192902257,True
sub-02,2,LOR_task2,1977,2052,1581.6000000000001,1641.6000000000001,0.14623883346666663,0.348579065,1.0,0.11493147026897622,0.041414306926551146,0.049307383153100626,0.016461926833748097,0.32223825703334863,True
sub-02,2,LOR_task2,1996,2071,1596.8000000000002,1656.8000000000002,0.1517077249333333,0.3554742449999999,1.0,0.13000944789060317,0.04515296835065094,0.0512613236994535,0.011914203148794272,0.3046674430803007,True
sub-02,2,LOR_task2,2015,2090,1612.0,1672.0,0.16149887874666652,0.3554742449999999,1.0,0.10855693387381751,0.047256075894786066,0.04293296967504242,0.008264974180196038,0.29691984526050713,False
sub-02,2,LOR_task2,2034,2109,1627.2,1687.2,0.16015338194666623,0.3554742449999999,1.0,0.08671503394830422,0.04662252293459168,0.049167686659881915,0.004808694417556031,0.29966105624538414,False
sub-02,2,LOR_task2,2053,2128,1642.4,1702.4,0.15267961849333292,0.3554742449999999,1.0,0.08586179599512474,0.046796593949921854,0.036932612157061895,0.0021540803403144997,0.29804607399418487,False
sub-02,2,LOR_task2,2072,2147,1657.6000000000001,1717.6000000000001,0.15096784575999955,0.4628821999999998,1.0,0.09225560906052666,0.04872481721009232,0.04566326832217117,0.00461391146244517,0.29187549194854195,False
sub-02,2,LOR_task2,2091,2166,1672.8000000000002,1732.8000000000002,0.1431220339466661,0.4628821999999998,1.0,0.12582629007490362,0.046423422155856035,0.05964316096758628,0.013883788750081637,0.2997365387122954,True
sub-02,2,LOR_task2,2110,2185,1688.0,1748.0,0.1437729350800001,0.4628821999999998,1.0,0.13974495571464446,0.04235713734746457,0.06698016934480948,0.02450243307066156,0.31537802004989485,True
sub-02,2,LOR_task2,2129,2204,1703.2,1763.2,0.15228377726666661,0.4628821999999998,1.0,0.14507069478117726,0.037933754189296724,0.06588412840664158,0.03144958898414521,0.3347288591979331,True
sub-02,2,LOR_task2,2148,2223,1718.4,1778.4,0.1494693522,0.3305052000000001,1.0,0.1588711126259368,0.04134139656853388,0.06692595360927052,0.03608115671419323,0.3196895000394379,True
sub-02,2,LOR_task2,2167,2242,1733.6000000000001,1793.6000000000001,0.15037670981333348,0.3305052000000001,1.0,0.14973461945691854,0.04249173805266125,0.06552714560293471,0.026942079535338097,0.31465384864470697,True
sub-02,2,LOR_task2,2186,2261,1748.8000000000002,1808.8000000000002,0.15025760501333305,0.3285205500000001,1.0,0.11794426000060165,0.045902537606544745,0.05127660941675147,0.011258365416282976,0.30087506810701914,True
sub-02,3,LOR_task3,0,75,0.0,60.0,0.12312838835906663,0.2947475854999999,1.0,0.21860724753766742,0.04707966687283354,0.0910116518453332,0.06325319153002577,0.29343580301244315,True
sub-02,3,LOR_task3,19,94,15.200000000000001,75.2,0.13412875600106666,0.371259189,1.0,0.2151211627707984,0.04636883331452283,0.08963693272760243,0.058463527148218335,0.297258168908583,True
sub-02,3,LOR_task3,38,113,30.400000000000002,90.4,0.13412200998666665,0.371259189,1.0,0.2061761947404231,0.050480653377547355,0.08910379351183782,0.045212779817308285,0.2847174501420947,True
sub-02,3,LOR_task3,57,132,45.6,105.60000000000001,0.13044052207466664,0.371259189,1.0,0.20538005323452696,0.04627090539929981,0.07151487448375715,0.04490630470864321,0.3003278794395658,True
sub-02,3,LOR_task3,76,151,60.800000000000004,120.80000000000001,0.11839207531066664,0.371259189,1.0,0.1950860603712069,0.042215154232975824,0.06695104749671107,0.039001793957982284,0.3206943119014709,True
sub-02,3,LOR_task3,95,170,76.0,136.0,0.1105920223333333,0.26191259,1.0,0.179103651561812,0.03581610017274871,0.07436162531491236,0.03291283356238548,0.34812690348288094,True
sub-02,3,LOR_task3,114,189,91.2,151.20000000000002,0.13010095430666663,0.7220383,1.0,0.16162109778133488,0.033860669458152005,0.07796526007381684,0.026418582974907946,0.35868735370818755,False
sub-02,3,LOR_task3,133,208,106.4,166.4,0.1329902416533333,0.7220383,1.0,0.1293870677814478,0.03503049064575686,0.060881317823611086,0.013921718195418365,0.3543841898219627,True
sub-02,3,LOR_task3,152,227,121.60000000000001,181.60000000000002,0.13772911877333308,0.7220383,1.0,0.1650922912730012,0.03885442613974327,0.07064208920880453,0.026751553540176352,0.3326588399511151,True
sub-02,3,LOR_task3,171,246,136.8,196.8,0.14303285123999973,0.7220383,1.0,0.17155940544024711,0.04241784861882468,0.08311177855460736,0.034428657242083736,0.3148479018563014,True
sub-02,3,LOR_task3,190,265,152.0,212.0,0.13555283626666625,0.3921463849999999,1.0,0.15506792932890157,0.0423576838396292,0.0949971079590762,0.028739218204064602,0.31412476872683814,True
sub-02,3,LOR_task3,209,284,167.20000000000002,227.20000000000002,0.14758078550666617,0.3921463849999999,1.0,0.17314119469638853,0.044157702155925745,0.08526113921735659,0.03895160804955476,0.30656233126665283,True
sub-02,3,LOR_task3,228,303,182.4,242.4,0.1518284113599996,0.3921463849999999,1.0,0.13825322162951267,0.04413562367830171,0.07578084394983728,0.018694741691493034,0.306691287749391,True
sub-02,3,LOR_task3,247,322,197.60000000000002,257.6,0.1512860524399996,0.3921463849999999,1.0,0.11918984996788079,0.03996177327371212,0.04672390303672391,0.013595910247603312,0.32598273992184285,True
sub-02,3,LOR_task3,266,341,212.8,272.8,0.1468967651599995,0.295996905,1.0,0.1188445968816954,0.03165208291594081,0.05151920869205278,0.013257522747080794,0.37232626030413446,False
sub-02,3,LOR_task3,285,360,228.0,288.0,0.13920379499999957,0.286087275,1.0,0.13843228559284884,0.0295165964695705,0.06207535705460837,0.02197910728298918,0.38552066212902003,False
sub-02,3,LOR_task3,304,379,243.20000000000002,303.2,0.1404744896479996,0.284897795,1.0,0.1642646047704643,0.03072863545308869,0.05040197348584605,0.0266842289319239,0.3751924273065439,False
sub-02,3,LOR_task3,323,398,258.40000000000003,318.40000000000003,0.1423655917013329,0.284897795,1.0,0.1522171974690457,0.03127447237514048,0.06046490112955858,0.027130494892130156,0.37338125295416447,False
sub-02,3,LOR_task3,342,417,273.6,333.6,0.13797414376799985,0.284897795,1.0,0.17158878317007603,0.03693810406526589,0.06437937500234944,0.026483228261065327,0.3409460856902097,True
sub-02,3,LOR_task3,361,436,288.8,348.8,0.13784096416799987,0.281610315,1.0,0.13345079273726168,0.04156816380186078,0.051951681918667135,0.019599030720924403,0.3185752135148993,True
sub-02,3,LOR_task3,380,455,304.0,364.0,0.1456033660133332,0.3804768249999949,1.0,0.12762476937969594,0.042667690370086164,0.05266017530267393,0.01446799957337105,0.31500398062042123,True
sub-02,3,LOR_task3,399,474,319.20000000000005,379.20000000000005,0.1406814573333329,0.3804768249999949,1.0,0.10693695638097102,0.045184877667077655,0.04731109580541639,0.010434184875403544,0.3048596393367415,False
sub-02,3,LOR_task3,418,493,334.40000000000003,394.40000000000003,0.13823061261333278,0.3804768249999949,1.0,0.09685893430279868,0.04853559018107132,0.048209535134423054,0.007471818734660825,0.2916430761041614,False
sub-02,3,LOR_task3,437,512,349.6,409.6,0.13876392907999946,0.3804768249999949,1.0,0.08415792960342496,0.0457988986560318,0.04764998955530331,0.0037502498709735582,0.30097548055282686,False
sub-02,3,LOR_task3,456,531,364.8,424.8,0.129051085093333,0.2747959285,1.0,0.08163518767049491,0.04200401130110085,0.04869747120563947,0.004243874358471672,0.31310599441472897,False
